gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000196313_ILMN_19309	183	0.956486120081992	0.0226709822446062	0.0181721157506852	0.000428479801295404	0.00224230212142105
ENSG00000196511_TPK1	270	0.925379831943449	0.0148458948601189	0.0559812928288786	0.000895211698148811	0.00289776866940458
ENSG00000196937_FAM3C	281	0.927353626138614	0.0215529195466671	0.0451022091260465	0.00104328677888052	0.00494795840979228
ENSG00000197448_GSTK1	228	0.959232253109914	0.0186432551030734	0.0199843786893625	0.000386654947399389	0.00175345815025111
ENSG00000213214_ILMN_28207	273	0.930301152133571	0.0191447219399725	0.0458953390038951	0.000940764849473645	0.00371802207308775
ENSG00000214253_FIS1	294	0.933391965059629	0.0342132836814035	0.0277512151612247	0.00101358492999312	0.00362995116774932
ENSG00000036448_MYOM2	718	0.822116078380206	0.0401538320077922	0.123119980953304	0.00600482659454147	0.00860528206415599
ENSG00000066827_ZFAT1	557	0.904388052072773	0.0384709829539448	0.0509677504534988	0.00216406400614023	0.0040091505136428
ENSG00000070718_AP3M2	247	0.860479968108708	0.022389677632418	0.108961808064496	0.00282984613541332	0.00533870005896446
ENSG00000104427_C8orf70	284	0.0150831952415212	0.000607224985333158	0.909130410411809	0.0365614986367644	0.0386176707245723
ENSG00000104497_SNX16	355	0.545840400987883	0.0126009813266526	0.402812058613443	0.00926962811797983	0.0294769309540413
ENSG00000104518_GSDMDC1	264	0.955357120050939	0.0161622927201891	0.0262923236904364	0.000443056242193284	0.00174520729624191
ENSG00000104687_GSR	301	0.915007340043652	0.0253400025779096	0.0542915237037923	0.00149967549765453	0.00386145817699182
ENSG00000104723_TUSC3	871	0.844535234078352	0.0546614734253749	0.0885783694050088	0.00572662447699005	0.00649829861427373
ENSG00000104763_ASAH1	801	0.835452895637517	0.0472931089488022	0.103171496107755	0.00583205585186578	0.00825044345406057
ENSG00000136982_ILMN_3628	388	0.808617376058933	0.0219732720360275	0.158157253819348	0.0042907850197934	0.00696131306589743
ENSG00000147421_HMBOX1	412	0.202524004521637	0.00765069668129465	0.736567503393671	0.0277996610018409	0.0254581344015561
ENSG00000147454_SLC25A37	500	0.887751743222877	0.0312796662659481	0.0733615647317544	0.00257984553791989	0.00502718024150076
ENSG00000147592_LACTB2	406	0.928741636987766	0.0206723700823902	0.0470634927105992	0.00104508403679481	0.00247741618244953
ENSG00000147647_DPYS	361	0.933761940633182	0.0294917734897142	0.0329594093210947	0.0010382355668201	0.00274864098918932
ENSG00000147813_NAPRT1	263	0.594824449945754	0.00995341022816804	0.372575931122064	0.00621801809676001	0.0164281906072541
ENSG00000154319_C8orf13	496	0.629990203817647	0.0279317493239646	0.260565184270484	0.0114825960528775	0.0700302665350264
ENSG00000156795_C8orf32	455	0.0472814748226626	0.00179836115458225	0.874545364132824	0.0332203682625214	0.0431544316274093
ENSG00000160959_LRRC14	148	0.971017643493206	0.0095062893687032	0.0175469297788023	0.000170025812370148	0.00175911154691849
ENSG00000161016_RPL8	116	0.00948623063736742	7.67939552823714e-05	0.954260147059681	0.00769654917271145	0.0284802791749574
ENSG00000172728_FUT10	267	0.515167056364308	0.00880689794641246	0.413491249709429	0.00701320532605786	0.055521590653792
ENSG00000173566_NUDT18	478	0.806821473161039	0.0603093948741311	0.11547851530449	0.00862317855074837	0.00876743810959173
ENSG00000176209_C8orf40	213	0.0429925516088369	0.000874113182256563	0.861917538451333	0.0174475110181104	0.0767682857394634
ENSG00000205038_PKHD1L1	260	0.00186681451958932	6.81376962290326e-05	0.926775294468807	0.0337892845837972	0.0375004687315775
ENSG00000215374_ILMN_41203	350	0.944768921670893	0.0209591851534163	0.0315369784515765	0.000697593408892207	0.00203732131522177
ENSG00000054179_ENTPD2	185	0.961385157097045	0.0165270996167216	0.0198767687582002	0.000339828884672536	0.00187114564336094
ENSG00000070214_SLC44A1	515	0.908141815356507	0.0266942774970494	0.0600228574696526	0.00176095537221257	0.00338009430457887
ENSG00000090054_SPTLC1	287	0.953522789369988	0.0135611444603179	0.0309587401075116	0.000438781311306886	0.00151854475087559
ENSG00000106733_C9orf95	460	0.00783574694476138	0.00028503137280857	0.926150956972667	0.03365738854038	0.032070876169383
ENSG00000106789_CORO2A	460	0.92490005788651	0.0232772325813124	0.0480990648266302	0.00120800771563212	0.00251563698991551
ENSG00000119314_ROD1	427	0.854576113131643	0.0248242576372834	0.1066001615496	0.00308567389901636	0.0109137937824576
ENSG00000119383_PPP2R4	331	0.945928825879155	0.0183810012605746	0.0331513968750493	0.000642291377183516	0.0018964846080378
ENSG00000119431_HDHD3	564	0.87244190185245	0.0551533417058446	0.0622183764313193	0.00392701271467701	0.00625936729570918
ENSG00000130560_UBAC1	474	0.903717803533176	0.0425922937488802	0.0467815794940432	0.00220011144326751	0.0047082117806327
ENSG00000130653_PNPLA7	153	0.970050835653469	0.00986476771702531	0.018749398112875	0.00018952335416022	0.00114547516247018
ENSG00000130956_HABP4	294	0.895363316051185	0.0322187192552066	0.0644879553299407	0.00231491702112511	0.00561509234254254
ENSG00000131669_NINJ1	316	0.951201597917626	0.0155558861992406	0.0311554436422777	0.000507934867699087	0.00157913737315605
ENSG00000136861_CDK5RAP2	329	0.768564366138246	0.0273356713105398	0.187417967903432	0.00665590352260346	0.010026091125179
ENSG00000136872_ALDOB	517	0.907424025004122	0.0351940753110303	0.0509919536926136	0.00197328572479588	0.00441666026743865
ENSG00000137054_POLR1E	449	0.836692982363427	0.0245603549768599	0.126741064597763	0.00371207416446699	0.00829352389748307
ENSG00000148290_SURF1	520	0.747724801394381	0.069525738666607	0.156314578078868	0.0145226953121274	0.0119121865480163
ENSG00000148296_SURF6	523	0.808108953729749	0.075144728061332	0.0986010236727731	0.00915976216713655	0.00898553236900957
ENSG00000148384_INPP5E	298	0.415099069991515	0.0142311887148056	0.534361220863926	0.0183019462412777	0.018006574188476
ENSG00000156052_GNAQ	400	0.938034961072287	0.0218454163672877	0.0371375415430935	0.000862757884576992	0.00211932313275498
ENSG00000157653_C9orf43	567	0.877308239969793	0.0556586727313543	0.0566331150224237	0.0035861354496164	0.00681383682681233
ENSG00000159884_CCDC107	311	0.899775024604059	0.0507278591351338	0.0420743331485087	0.00236702702772179	0.00505575608457698
ENSG00000164978_NUDT2	295	0.53784763677702	0.0305565571147883	0.377564083461106	0.0214178075274774	0.0326139151196085
ENSG00000165029_ABCA1	525	0.862432072234179	0.0251834097997839	0.10431038293861	0.00304087749240997	0.00503325753501691
ENSG00000175768_C9orf105	448	0.166423480460199	0.00486538871233991	0.757836913348584	0.0221065866124462	0.0487676308664303
ENSG00000196152_ZNF79	332	0.301453762805675	0.00799168390821985	0.632991552733483	0.0167400868979778	0.0408229136546452
ENSG00000204001_LCN8	216	0.947896525152065	0.0180184255191886	0.0301962107002267	0.000570677162946525	0.00331816146557288
