gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000188372_ZP3	4758	8.06570205351391e-06	8.17844010455507e-07	0.898935678271463	0.0911401365328069	0.00991530164966649
ENSG00000188707_C7orf29	5395	0.395023840909058	0.0384429084811367	0.506661718160426	0.0492967024657704	0.0105748299836083
ENSG00000189077_TMEM120A	3699	0.135530976529628	0.0109789457422561	0.783219863298611	0.0634393908712503	0.00683082355825425
ENSG00000196313_ILMN_19309	3585	0.691694122281373	0.0460322373102737	0.241763054873928	0.0160849033381337	0.00442568219629176
ENSG00000196511_TPK1	4041	0.42251601895336	0.0481293138601114	0.468419780619282	0.0533506830061813	0.00758420356106576
ENSG00000196937_FAM3C	4418	0.505396913055182	0.0576664268930074	0.385983984160987	0.0440343423657879	0.00691833352503584
ENSG00000197448_GSTK1	3718	0.00265381303379229	0.696817246854719	0.000907511191792832	0.238225718755949	0.0613957101637474
ENSG00000213214_ILMN_28207	3628	0.00206935946809096	0.543305272528871	0.00155051365245051	0.407037533945973	0.0460373204046156
ENSG00000214253_FIS1	5011	0.399145005416953	0.235952723441906	0.215786707391744	0.127539737984128	0.0215758257652687
ENSG00000036448_MYOM2	10029	0.200771926066821	0.189245175850673	0.304536338940271	0.287033836786327	0.0184127223559073
ENSG00000066827_ZFAT1	6153	0.5310885873636	0.0769787833217642	0.335501774554174	0.0486215889588517	0.00780926580161032
ENSG00000070718_AP3M2	4219	0.327010509956265	0.115287130886481	0.403412049786948	0.142210314604085	0.0120799947662208
ENSG00000104427_C8orf70	5015	0.00142241445272577	0.000187392813329877	0.875523732868001	0.115336387535375	0.00753007233056872
ENSG00000104497_SNX16	5335	0.0457790642287492	0.00651027596984315	0.818741205302884	0.116421268979673	0.0125481855188505
ENSG00000104518_GSDMDC1	4797	0.373428575999747	0.0575637198253459	0.485765513056017	0.0748719996878975	0.00837019143099175
ENSG00000104687_GSR	4894	0.523206058699942	0.10726034632464	0.297506919296506	0.0609796365875685	0.0110470390913444
ENSG00000104723_TUSC3	8544	0.430275449281151	0.0663775795607862	0.429253512653006	0.0662120463933766	0.00788141211168057
ENSG00000104763_ASAH1	8782	0.353276015706956	0.0687092979628484	0.476757330413862	0.0927168640500342	0.00854049186629953
ENSG00000136982_ILMN_3628	5337	0.240527779836264	0.0401843694280778	0.605373255614213	0.101125393514916	0.0127892016065284
ENSG00000147421_HMBOX1	4445	0.0144949525161357	0.00147450495978416	0.884792404825475	0.089996626934974	0.00924151076363078
ENSG00000147454_SLC25A37	5734	0.2441650923127	0.275370757949503	0.212678031516333	0.2398315199201	0.0279545983013641
ENSG00000147592_LACTB2	4668	0.0170153308428366	0.30749072515653	0.0116931236016487	0.21085808546818	0.452942734930805
ENSG00000147647_DPYS	5363	0.583148788509985	0.0676791547396347	0.306957923356343	0.0356183651383297	0.0065957682557072
ENSG00000147813_NAPRT1	4789	0.0798787682386158	0.0120930176106805	0.760799012793066	0.115146907853306	0.0320822935043313
ENSG00000154319_C8orf13	6557	0.13645442446608	0.0191333226810513	0.734859566275387	0.103033783834377	0.00651890274310477
ENSG00000156795_C8orf32	4798	0.000728205433068401	7.29532486763658e-05	0.873736014618124	0.0874948598003239	0.037967966899807
ENSG00000160959_LRRC14	2312	0.721814732301198	0.0511730087146965	0.2067889126491	0.0146547179459217	0.0055686283890838
ENSG00000161016_RPL8	1750	6.44569005123665e-05	2.63214970598278e-06	0.953775299090145	0.0389409697136672	0.0072166421459692
ENSG00000172728_FUT10	4090	0.0326136384192171	0.00321823383638092	0.869278499384268	0.085769149458269	0.00912047890186495
ENSG00000173566_NUDT18	5334	0.231669227058329	0.0417487224539744	0.609744741844905	0.10987411301932	0.00696319562347134
ENSG00000176209_C8orf40	3997	0.00142386821462201	0.000503855066560364	0.568420709735226	0.200914635465458	0.228736931518135
ENSG00000205038_PKHD1L1	4145	0.000108452938678477	6.1433512462795e-06	0.940942377881055	0.0532943319269083	0.00564869390211211
ENSG00000215374_ILMN_41203	4970	0.591885795160007	0.0676295513706319	0.299271660996342	0.0341880991265753	0.00702489334644391
ENSG00000054179_ENTPD2	4662	0.584069569940007	0.0641654870356351	0.310679543773654	0.0341240827649462	0.00696131648575764
ENSG00000070214_SLC44A1	5391	0.436518096895637	0.152845599476591	0.292894993912875	0.102541168647943	0.0152001410669539
ENSG00000090054_SPTLC1	5588	0.503179025786519	0.0873268262259885	0.33919497178363	0.0588559157503434	0.011443260453519
ENSG00000106733_C9orf95	5464	0.000650511261472178	0.000195440453455544	0.76001914451207	0.228330340372623	0.0108045634003792
ENSG00000106789_CORO2A	5166	0.572704241485707	0.0680367473354555	0.314085087591809	0.0373051563482766	0.00786876723875145
ENSG00000119314_ROD1	5525	0.325770707957322	0.0340056165697545	0.572311827341393	0.0597326633265989	0.00817918480493177
ENSG00000119383_PPP2R4	4443	0.617880438839393	0.056224063847546	0.293488681376765	0.0267003118823746	0.00570650405392095
ENSG00000119431_HDHD3	5359	0.522293648003426	0.0624426264727312	0.364786660867626	0.0436050641083183	0.00687200054789853
ENSG00000130560_UBAC1	6140	0.533221462403041	0.0703264349531332	0.343604319883943	0.0453103436961647	0.00753743906371809
ENSG00000130653_PNPLA7	3689	0.484058995049293	0.0400171202405454	0.433286879066934	0.0358129692441835	0.00682403639904418
ENSG00000130956_HABP4	4123	0.462481360333607	0.0344549390429859	0.4628520972391	0.0344768242255712	0.00573477915873621
ENSG00000131669_NINJ1	5514	0.542816261415534	0.087087370892645	0.311519694274177	0.0499704254871755	0.00860624793046827
ENSG00000136861_CDK5RAP2	3543	0.34802384335987	0.048313006105062	0.523105368072628	0.0726100447460643	0.00794773771637583
ENSG00000136872_ALDOB	6513	0.521950966052213	0.0598899828900688	0.3693875019871	0.0423780690704526	0.00639348000016552
ENSG00000137054_POLR1E	4694	0.23102817357517	0.0259612868715109	0.659910331997922	0.0741470303695468	0.00895317718584937
ENSG00000148290_SURF1	6138	0.19975066955216	0.0730531037880461	0.525496370440623	0.192175768588027	0.00952408763114419
ENSG00000148296_SURF6	6187	0.271372831887579	0.0991915269989555	0.452749161089028	0.165476544765703	0.0112099352587348
ENSG00000148384_INPP5E	5364	0.0105922591225799	0.00114450556383791	0.880149876884179	0.0950881632715989	0.0130251951578042
ENSG00000156052_GNAQ	5075	0.601912293907546	0.0578414223185264	0.305267572516925	0.0293293729911086	0.00564933826589401
ENSG00000157653_C9orf43	5339	0.471942667122458	0.0574450315518006	0.41180978554063	0.0501169499652085	0.008685565819903
ENSG00000159884_CCDC107	3946	0.594284788040489	0.0446439046890073	0.33034357153521	0.0248101760355471	0.005917559699746
ENSG00000164978_NUDT2	4698	0.0741855620666116	0.00604460676671614	0.82273926067015	0.0670064066962155	0.0300241638003065
ENSG00000165029_ABCA1	6064	0.377055042399348	0.135707534878329	0.34710295187907	0.124912124198718	0.0152223466445344
ENSG00000175768_C9orf105	4734	0.0124256675885193	0.00145099844939758	0.873136452209366	0.101948846956725	0.0110380347959921
ENSG00000196152_ZNF79	3777	0.0258660030202748	0.00340354308752466	0.852330913764878	0.112146559634357	0.00625298049296521
ENSG00000204001_LCN8	4748	0.556760220901037	0.0566226430426665	0.345127995747474	0.0350932009312719	0.00639593937755102
