gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000174353_ILMN_28376	2375	0.648311789312741	0.0985856905981127	0.204896160310697	0.0311405188245123	0.0170658409539379
ENSG00000178381_ZFAND2A	7028	0.0987580382018963	0.045778971034746	0.579056936636637	0.268411986851791	0.00799406727492877
ENSG00000188191_PRKAR1B	5915	0.00168669392272268	0.000281286481023681	0.847874081178223	0.141389450497079	0.00876848792095123
ENSG00000188372_ZP3	4171	1.00206079051633e-05	1.38046277079989e-06	0.871529194679339	0.12005553020126	0.00840387404872463
ENSG00000188707_C7orf29	5322	0.33988571657224	0.107062453200939	0.410837248881939	0.129399047298019	0.0128155340468628
ENSG00000189077_TMEM120A	3250	0.141404308472618	0.0149716592948374	0.757162846966233	0.0801608763346476	0.00630030893166465
ENSG00000196313_ILMN_19309	3309	0.539645798238589	0.202901248382782	0.17422613020791	0.0654894887673679	0.0177373344033512
ENSG00000196511_TPK1	3709	0.459589769537048	0.0294974418791172	0.475005582374571	0.0304814355283949	0.00542577068086906
ENSG00000196937_FAM3C	4074	0.536571396221479	0.0466774143038164	0.377307853907619	0.032816134393931	0.00662720117315438
ENSG00000197448_GSTK1	3439	0.693671270081317	0.061776737427932	0.219344587442319	0.0195286360702016	0.00567876897823105
ENSG00000213214_ILMN_28207	3320	0.556682564823364	0.0348575023366694	0.377518696493696	0.0236315820169787	0.00730965432929166
ENSG00000214253_FIS1	4686	0.37394695373309	0.274636031932619	0.188392099666149	0.138335198453098	0.0246897162150437
ENSG00000036448_MYOM2	9461	0.326758319661706	0.0778715524310033	0.473637570419622	0.11286627929242	0.00886627819524864
ENSG00000066827_ZFAT1	5829	0.547852552522926	0.072911046426621	0.327947592879846	0.0436373074574008	0.00765150071320615
ENSG00000070718_AP3M2	3913	0.0433425740746742	0.400589460375446	0.0505118049564834	0.466811624231442	0.0387445363619544
ENSG00000104427_C8orf70	4602	0.00159704812207243	0.000155959136587684	0.90261657571978	0.0881371906271605	0.00749322639439841
ENSG00000104497_SNX16	4876	0.0473750061544957	0.0104927134306574	0.766474704071997	0.169754484811071	0.0059030915317793
ENSG00000104518_GSDMDC1	4491	0.179107134707784	0.250640171790418	0.227469534323601	0.318293388816503	0.024489770361694
ENSG00000104687_GSR	4526	0.608950750289016	0.0417424635449433	0.32236846547135	0.0220929250917321	0.00484539560295847
ENSG00000104723_TUSC3	8036	0.444133694507012	0.0673041387874273	0.417909437519122	0.0633227779221851	0.00732995126425292
ENSG00000104763_ASAH1	8313	0.0815601317081471	0.338536514977868	0.105406106691217	0.437478410200896	0.0370188364218722
ENSG00000136982_ILMN_3628	4993	0.252728750046559	0.0398516267175392	0.603396415550684	0.0951379023505892	0.00888530533462833
ENSG00000147421_HMBOX1	4171	0.0154298687961787	0.00127169858466551	0.89836816743463	0.0740307882474657	0.0108994769370601
ENSG00000147454_SLC25A37	5342	0.502007169331767	0.0480554508126861	0.405281817933624	0.0387903944415412	0.00586516748038175
ENSG00000147592_LACTB2	4290	0.527999044179818	0.0787614740577512	0.334327601181067	0.0498625081189276	0.00904937246243601
ENSG00000147647_DPYS	4925	0.612046846468833	0.0582836681321573	0.295974781933562	0.0281794121619283	0.00551529130351933
ENSG00000147813_NAPRT1	4480	0.0408800927314437	0.0572676194489644	0.372001176173019	0.521115860321265	0.00873525132530814
ENSG00000154319_C8orf13	6396	0.142415577450862	0.017536600267863	0.739556141276702	0.0910571514250896	0.00943452957948345
ENSG00000156795_C8orf32	4468	0.000775559560015649	9.04200142462218e-05	0.878099155932188	0.102356099759537	0.0186787647340126
ENSG00000160959_LRRC14	2165	0.321866503205431	0.434912404930005	0.0873061881558096	0.117931870548901	0.0379830331598535
ENSG00000161016_RPL8	1643	2.91557343259576e-05	3.91253402740782e-05	0.425143022740519	0.570513525681581	0.00427517050330006
ENSG00000172728_FUT10	3765	0.0355972449020131	0.00254513516875604	0.892451996547721	0.0638030142963117	0.00560260908519835
ENSG00000173566_NUDT18	5038	0.254850970888172	0.0259899453591041	0.647382055350434	0.0660148780158434	0.00576215038644651
ENSG00000176209_C8orf40	3692	8.08776418781337e-05	0.000749591935049108	0.0316430884454148	0.292600240431884	0.674926201545775
ENSG00000205038_PKHD1L1	3805	0.000101147284784515	2.47479350902872e-05	0.768233126487231	0.187921618404919	0.0437193598879751
ENSG00000215374_ILMN_41203	4788	0.585320300663235	0.0792223606893644	0.287536731874214	0.0389087202648769	0.00901188650830879
ENSG00000054179_ENTPD2	4379	9.9431259375755e-15	0.631454246721068	4.98735411450098e-15	0.316678097878088	0.05186765540083
ENSG00000070214_SLC44A1	4998	0.445861627525899	0.160192567224354	0.277581950692066	0.0997151123048967	0.0166487422527841
ENSG00000090054_SPTLC1	5202	0.463826226575222	0.1393555791887	0.29184720998129	0.087667554932073	0.0173034293227145
ENSG00000106733_C9orf95	5076	0.000734024972744163	0.000114505901820719	0.857512678058951	0.133761771384451	0.00787701968203355
ENSG00000106789_CORO2A	4829	0.607080851392016	0.0502794498306835	0.311694165199312	0.0258098955983387	0.00513563797964965
ENSG00000119314_ROD1	5141	0.343463569667622	0.0342988152029099	0.559097074290169	0.0558250024280141	0.00731553841128517
ENSG00000119383_PPP2R4	4154	0.584456362819817	0.0961487525790605	0.259388614067048	0.0426545965882494	0.0173516739458248
ENSG00000119431_HDHD3	5018	0.499367954408756	0.102386868299393	0.321350570483187	0.065876426633845	0.0110181801748187
ENSG00000130560_UBAC1	5763	9.31248270300975e-15	0.59140423114925	5.64583689120249e-15	0.358497878231425	0.0500978906193084
ENSG00000130653_PNPLA7	3507	3.47654866679258e-06	0.511944355822356	3.04387460877181e-06	0.448190433805676	0.0398586899486925
ENSG00000130956_HABP4	3847	0.483128682353349	0.0327930130572132	0.448250423110097	0.0304201963306358	0.00540768514870447
ENSG00000131669_NINJ1	5136	0.568509630358318	0.0775003015760084	0.304962176519483	0.0415655548779029	0.00746233666828836
ENSG00000136861_CDK5RAP2	3299	0.379942837472857	0.0276089501692804	0.545745132687153	0.0396500972186312	0.00705298245207893
ENSG00000136872_ALDOB	6038	0.533672372829259	0.0650720645906629	0.351185502452035	0.0428137080867053	0.00725635204133835
ENSG00000137054_POLR1E	4393	0.240188990518075	0.0254542751855761	0.655313910323833	0.0694379604488571	0.00960486352365928
ENSG00000148290_SURF1	5811	0.212623503416403	0.0418096773660168	0.548811566885184	0.107827808841636	0.0889274434907601
ENSG00000148296_SURF6	5855	0.268201231521085	0.0891785045801289	0.430740782046086	0.143155147482659	0.0687243343700407
ENSG00000148384_INPP5E	5012	1.9141405086734e-16	0.0121560579702098	1.53013204266072e-14	0.971718903208932	0.0161250388208412
ENSG00000156052_GNAQ	4733	0.578298463469447	0.0954694555384426	0.27244777645332	0.0449687220104484	0.00881558252834194
ENSG00000157653_C9orf43	5002	0.443614692810814	0.0950949069891739	0.363404845758242	0.0778808190353987	0.0200047354063714
ENSG00000159884_CCDC107	3617	0.587680306394668	0.0629622955644363	0.30380138521606	0.0325353434679518	0.0130206693568831
ENSG00000164978_NUDT2	4318	0.0742928890350529	0.0123642681912811	0.776917766487149	0.129292181645218	0.00713289464129901
ENSG00000165029_ABCA1	5604	0.476591209598731	0.0568058052890444	0.410824547614881	0.0489601344853528	0.00681830301199049
ENSG00000175768_C9orf105	4428	0.0144783704116856	0.00149244259750475	0.883385112054722	0.0910504866378495	0.00959358829823792
ENSG00000196152_ZNF79	3549	0.0271190342436741	0.00300385321244492	0.864238598057802	0.095717894233641	0.00992062025243852
ENSG00000204001_LCN8	4435	9.33965305240198e-15	0.593129728001681	5.43129783846405e-15	0.34486131866383	0.0620089533344765
