gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000178381_ZFAND2A	7027	0.121015698065544	0.0234923982715991	0.709550778597601	0.137734662861326	0.0082064622039287
ENSG00000188191_PRKAR1B	5913	0.00171223263339478	0.000252185246895793	0.860711653063235	0.126758880002044	0.0105650490544302
ENSG00000188372_ZP3	4172	1.0507259703261e-05	8.98005978038553e-07	0.913855095834178	0.0780948504297725	0.00803864847036783
ENSG00000188707_C7orf29	5322	0.382668733079532	0.0550617903104479	0.462551269047275	0.0665228066511798	0.0331954009115651
ENSG00000189077_TMEM120A	3251	0.140787148002	0.0102116142578118	0.753871524543637	0.0546395379227366	0.0404901752738148
ENSG00000196313_ILMN_19309	3309	0.545291861188939	0.196176770578472	0.176048977160412	0.0633170446011154	0.0191653464710614
ENSG00000196511_TPK1	3709	0.229256794766237	0.250197649206261	0.236946652274177	0.258564882350504	0.025034021402821
ENSG00000196937_FAM3C	4074	0.52735186244632	0.0556584425796214	0.370824835007935	0.0391310336693644	0.00703382629675896
ENSG00000197448_GSTK1	3439	0.705221932895454	0.0509260536211286	0.22299700246789	0.0160984824311067	0.00475652858442057
ENSG00000213214_ILMN_28207	3320	0.548793343943149	0.0402218698106439	0.372168558782818	0.0272652290211934	0.0115509984421951
ENSG00000214253_FIS1	4687	0.396206693627227	0.240759086846284	0.199665392373597	0.121286654357589	0.0420821727953033
ENSG00000036448_MYOM2	9461	0.328766151723699	0.0758463681382313	0.476547931510466	0.109930723522546	0.00890882510505758
ENSG00000066827_ZFAT1	5829	0.559891006571573	0.0615750076493399	0.335153878602287	0.0368526154421922	0.00652749173460865
ENSG00000070718_AP3M2	3912	0.415638563595361	0.0432665154885611	0.48434819641349	0.0504126129676451	0.00633411153494246
ENSG00000104427_C8orf70	4603	0.0014983974792639	0.000254302575927218	0.846861542301179	0.143718596825346	0.00766716081828411
ENSG00000104497_SNX16	4876	0.0349573772111783	0.0229100046490398	0.565571332396088	0.370652386667064	0.00590889907662974
ENSG00000104518_GSDMDC1	4491	0.391021548200641	0.043970749679245	0.496604948902841	0.0558311331531485	0.012571620064124
ENSG00000104687_GSR	4526	0.586991553693646	0.06264426520824	0.310743629626952	0.0331563747493753	0.00646417672178642
ENSG00000104723_TUSC3	8036	0.443071683949206	0.0682648701782571	0.41691013429052	0.0642265853245696	0.00752672625744774
ENSG00000104763_ASAH1	8313	0.355467804420756	0.0765963834523183	0.459396969246486	0.0989815354881331	0.0095573073923058
ENSG00000136982_ILMN_3628	4993	0.259893211998591	0.0325786690704867	0.620501753429373	0.0777731602990865	0.00925320520246316
ENSG00000147421_HMBOX1	4169	0.0154747679526452	0.00120243920923632	0.900979316465703	0.0699966420011681	0.0123468343712476
ENSG00000147454_SLC25A37	5345	0.485435386698646	0.0635325948804439	0.392047468243675	0.0513025307428083	0.00768201943442677
ENSG00000147592_LACTB2	4290	0.514190199988348	0.0914559176675396	0.325583877485907	0.0578987744491551	0.0108712304090504
ENSG00000147647_DPYS	4926	0.617591543153944	0.0528933950051791	0.298714219836558	0.0255780440045065	0.00522279799981286
ENSG00000147813_NAPRT1	4480	0.0884094075205624	0.00994349558191876	0.804509025908159	0.0904772839546036	0.00666078703475666
ENSG00000154319_C8orf13	6406	0.120960499747313	0.0382166863546553	0.62829531965921	0.198491800671806	0.0140356935670158
ENSG00000156795_C8orf32	4474	0.000747343419952447	8.74385689573181e-05	0.846152890201966	0.098945128971333	0.0540671988377907
ENSG00000160959_LRRC14	2165	0.720578085538368	0.0594900635069949	0.195456579949896	0.0161283141315526	0.00834695687318851
ENSG00000161016_RPL8	1643	6.39277960282187e-05	4.19752877257297e-06	0.932182195678022	0.0612009671222633	0.00654871187491478
ENSG00000172728_FUT10	3765	0.0345928759921139	0.00342033588838765	0.867271647861259	0.0857416400896699	0.00897350016856949
ENSG00000173566_NUDT18	5040	0.247940013230524	0.0326745801657431	0.629874506249429	0.0830010078560373	0.006509892498267
ENSG00000176209_C8orf40	3690	0.0022792751864241	0.00023021135490311	0.891757826158801	0.0900536459037625	0.0156790413961097
ENSG00000205038_PKHD1L1	3805	0.000116738784040649	8.60381745359826e-06	0.886653568970503	0.0652997307932328	0.0479213576347697
ENSG00000215374_ILMN_41203	4788	0.327900266446614	0.321735274028105	0.161079960643616	0.158020163434734	0.0312643354469313
ENSG00000054179_ENTPD2	4379	3.7796323479085e-08	0.631112291640165	1.89581838403218e-08	0.316505996183149	0.0523816554221782
ENSG00000070214_SLC44A1	4998	0.479094570516146	0.128023456466574	0.298271923932554	0.0796891814511251	0.0149208676336
ENSG00000090054_SPTLC1	5202	0.183581874339797	0.402792202932943	0.115512782071016	0.253398868459605	0.0447142721966384
ENSG00000106733_C9orf95	5076	0.000765825232465127	8.29130159623016e-05	0.894662811758556	0.0968541415218157	0.00763430847120118
ENSG00000106789_CORO2A	4830	0.565496997905638	0.089479483084895	0.290398504186487	0.0459415304680975	0.00868348435488261
ENSG00000119314_ROD1	5140	0.334831583523152	0.0398398603756939	0.545013596219265	0.0648328375844631	0.0154821222974264
ENSG00000119383_PPP2R4	4153	0.584285600283301	0.101003353079133	0.259255879348717	0.0448059834817985	0.0106491838070505
ENSG00000119431_HDHD3	5018	0.497187728572183	0.104621777555462	0.319947563321475	0.0673147133374564	0.010928217213425
ENSG00000130560_UBAC1	5764	3.53621891428638e-08	0.590467806668549	2.14425580004211e-08	0.357990211109742	0.0515419254169608
ENSG00000130653_PNPLA7	3516	0.000343956498896713	0.503687865786792	0.000301470808609393	0.44141782294068	0.0542488839650218
ENSG00000130956_HABP4	3847	0.477781927358123	0.0379151141531128	0.443289663634585	0.0351720867066567	0.00584120814752331
ENSG00000131669_NINJ1	5136	0.518105200846563	0.124848929871858	0.277924033787513	0.0669597929722999	0.0121620425217661
ENSG00000136861_CDK5RAP2	3299	0.376160377325916	0.0313525322909791	0.540312054310136	0.0450272368704149	0.0071477992025548
ENSG00000136872_ALDOB	6039	0.509017331490159	0.0885788607834167	0.335008808887071	0.0582889061906518	0.0091060926487015
ENSG00000137054_POLR1E	4393	0.244616561032201	0.0217734920382767	0.667393766859257	0.0593983704891481	0.00681780958111753
ENSG00000148290_SURF1	5812	0.251428908609396	0.0261571860865871	0.648997815124676	0.0675120146630061	0.00590407551633431
ENSG00000148296_SURF6	5856	0.345313658647713	0.0360662145218576	0.554618816870947	0.0579209686652827	0.00608034129419991
ENSG00000148384_INPP5E	5013	7.26900926433084e-10	0.0121375855377828	5.81073224140725e-08	0.970241971432751	0.0176203841952431
ENSG00000156052_GNAQ	4733	0.607946934162426	0.0673232675182152	0.286415753935193	0.0317107116829192	0.00660333270124647
ENSG00000157653_C9orf43	5002	0.450775802741643	0.0928831504912404	0.369271157429259	0.0760779824323726	0.0109919069054846
ENSG00000159884_CCDC107	3617	0.61234049144581	0.0435017939972074	0.316549470010976	0.0224831310556042	0.00512511349040291
ENSG00000164978_NUDT2	4318	0.0727049667428207	0.0136166445161497	0.760312071693746	0.142385056663853	0.0109812603834306
ENSG00000165029_ABCA1	5611	0.419481240899162	0.106586572588774	0.361907309544535	0.0919374447723244	0.0200874321952049
ENSG00000175768_C9orf105	4428	0.0146436802528534	0.00131222860742235	0.89347134748118	0.0800539624032851	0.0105187812552584
ENSG00000196152_ZNF79	3548	0.0281771191486507	0.00200417704915152	0.897955244020974	0.0638615967903642	0.00800186299085941
ENSG00000204001_LCN8	4435	3.54889741280327e-08	0.592584826296677	2.06376546892534e-08	0.344538829443954	0.0628762881327392
